Skyddad_identitet	576049	0
Single_malt	28876	0
Scooby_Doo	201496	0
Schottis	145502	0
Sambal	475850	0
Saldo	88491	0
Rymdsond	37538	0
Rolf_Wikström	182692	0
Rolf_Sohlman	128796	0
Rappakalja	201568	0
Rörstrand	4952	0
Pumpernickel	524657	0
Prometazin	32285	0
Pelagisk	55181	0
Patrioten	192332	0
Paragraf_12-hem	1692465	0
Papillon	44139	0
Papi_Raul	7702	0
Pain_Riche	169691	0
Pål_Hollender	207868	0
Overall	5584	0
Ostrogoter	16501	0
Orrefors_glasbruk	86422	0
Orkanen_Per	508929	0
Operakällaren	1423	0
Onan	22767	0
Okben	480128	0
Nosferatu	393611	0
Morse	71962	0
Mona_Malm	81181	0
Mindre_Asien	7021	0
Metamina	146891	0
Mercedes-Benz_W140	565657	0
Mellotron	59904	0
Maya_Rung	693615	0
Mathias_Dahlgren_(restaurang)	914769	0
Maria_Leissner	28847	0
Manual	135905	0
Mantel	120585	0
Mantalsskrivning	9826	0
Malaga	37622	0
M/S_Silja_Europa	62692	0
Mördare	18509	0
Lista_över_slott_och_herresäten_i_Halland	1416991	0
Lista_över_rollfigurer_i_Harry_Potter	198479	0
Lilliehöök	502802	0
Lena-Pia_Bernhardsson	127009	0
Lavendel	5925	0
LCHF	1207266	0
Kungsleden	75970	0
Kryddor	15636	0
Kroppsdel	41168	0
Kristna	31577	0
Krabba	105324	0
Knarr_(skepp)	607708	0
Kedjebrev	5973	0
Lingvistik	1085	0
Karin_Magnusson	132031	0
Könsmaktsordning	151929	0
Kåta	136017	0
Kåt	12476	0
Johan_Neckvall	224086	0
Johan_Johansson_(musiker)	73553	0
Jeremy_Sumpter	311854	0
Jägare_(soldat)	37001	0
Intel_Core_2_Duo	698616	0
Ingela_Olsson	129740	0
Indexfond	465088	0
IRA	87285	0
Hushåll	74881	0
Husförhör	72998	0
Heteronormativitet	88020	0
Hemipares	523109	0
Hatha_Yoga	1122480	0
Halmstads_kommun	48178	0
HMS_Belos_(A214)	277630	0
Guttaperka	286651	0
Grynet_Molvig	34357	0
Grahamsmjöl	104658	0
Grafisk_teknik	104403	0
Gibson_SG	201005	0
Georg_Årlin	120303	0
Gemma_Atkinson	899651	0
Götaverken	41113	0
Gösta_Knutsson	718	0
Gärdsmyg	148083	0
Frostbiten	137205	0
Fordonsskatt	833334	0
Fjällräven	82613	0
Entropia_Universe	6645	0
E20_(Sverige)	145573	0
Draken_(biograf,_Göteborg)	688967	0
Det_kommer_mera	476424	0
Den_heliga_gravens_kyrka	1428980	0
Damunderkläder	53688	0
Dödssynden_(Lee)	1474887	0
Curt_Haagers	460665	0
Counter_strike	875885	0
Coton_de_tuléar	528087	0
Copyright	122527	0
City_Gross	42007	0
Chopin	11670	0
Chiffer	39016	0
Chevrolet_Impala	134382	0
Camilla	12637	0
Cacka_Israelsson	185278	0
Bring_Me_The_Horizon	854319	0
Blod_(Harry_Potter)	493413	0
Black_Sabbath_(musikalbum)	45012	0
Björneborgarnas_marsch	12545	0
Bismarck	580354	0
Bilateralt_avtal	212	0
Big_Pun	717275	0
Biff-regeln	596926	0
Beck_-_Kartellen	325547	0
Barbro_Hörberg	13444	0
Baltzar_von_Platen_(1766-1829)	1519606	0
BSD	1034911	0
Armerad_betong	205735	0
Arab	38106	0
Ann-Linn_Guillou	837829	0
Allmännyttig_ideell_förening	651236	0
Allmän_tilläggspension	714273	0
Akribi	168193	0
Adolf_Fredriks_kyrka	60498	0
Accept	309705	0
Öppet_förhållande	425600	0
Åhus	47988	0
Älskade_spion	122289	0
Giftsnokar	121123	0
Carambole_(film)	1212064	0
Bruttovikt	759718	0
Broadcast_(datornätverk)	526798	0
Undin	405126	0
Tunnlade_protokoll	746996	0
Somme	31157	0
Smedjebackens_kommun	5209	0
Slaget_vid_Lützen_(1813)	8159	0
Rekyl	491188	0
Platt_skatt	394175	0
Medkänsla	284209	0
Litauens_historia	48478	0
Lista_över_Sveriges_finansministrar	6583	0
Endokrina_sjukdomar	1513569	0
Intersport	224588	0
Hotspot	1531966	0
Häxhammaren	58188	0
Grottmänniska	568365	0
Gammalsvenska	173205	0
Franska_Indokina	63973	0
Forskare	34541	0
Fordringsägare	457995	0
Fiskal	157519	0
Carl_Tham	46441	0
Array	1338719	0
Ari_Behn	223109	0
Accelerometer	641845	0
Änglar	15270	0
Xenu	225050	0
Vulgärlatin	58766	0
Volvo_XC60	232326	0
Volvo_V90	46875	0
Vindruvor	221923	0
Viagra	247252	0
Venus_(planet)	273062	0
Vendes_konung	517334	0
Varumärkesord	43757	0
Var	26933	0
VM_i_ishockey	999529	0
Världsrekord_i_simning	486680	0
Urverk	113470	0
Urolagnia	221127	0
Tyskt_öl	61792	0
Tutta_Rolf	20081	0
Tritnaha	361521	0
Transcendent	30465	0
Thielska_galleriet	4403	0
The_Playboy_Mansion	261713	0
The_Others	371974	0
Test	465495	0
Teleobjektiv	42913	0
Swingers	290174	0
Sweet_Child_o'_Mine	588515	0
Svenska_reduktioner	28800	0
Sven-Eric_Liedman	218972	0
Suzzie_Tapper	273691	0
Strypning	221830	0
Stop	1162738	0
Stig_Helmer_Olsson	1427534	0
Stella_Hudgens	1257188	0
Spitfire	1165447	0
Spiritistiskt_medium	322907	0
Spelet_(bok)	794768	0
Solarplexus	209002	0
Slottet	288834	0
Slaget_vid_Kliszów	8754	0
Slaget_vid_Gadebusch	8829	0
Skrapan	179318	0
Skäck	24273	0
Sigtuna_kommun	5746	0
Sandra_Cretu	1684121	0
Samson	1050974	0
Salafism	133106	0
Saft	42980	0
SAB	827327	0
Rory_Gallagher	397648	0
Romania	247351	0
Regeringen_Carlsson_I	149249	0
Rederi	66319	0
Quetzalcóatl	23444	0
Puma_Swede	707948	0
Porrbutik	477948	0
Popping	305301	0
Polisassistent	185163	0
Playhouse_Disney	363052	0
Peyton_Sawyer	644137	0
Otto_von_Habsburg	1413	0
Oskar_(namn)	26613	0
Ordförråd	105851	0
Ola_Forssmed	167666	0
Okra	202616	0
Norrbotniabanan	223426	0
Nihilist	77460	0
Nicefördraget	129511	0
NFL	40927	0
Mysticism	1241	0
Mora_Träsk	1622785	0
Missgynnad	1170811	0
Mirror's_Edge	824755	0
Mimi_Rogers	164409	0
Mats_Odell	96844	0
Mats_Björke	276252	0
Marie_Bergman	142686	0
Maria_Magdalena	9275	0
Marcus_Wallenberg	29130	0
Malmö_moské	205577	0
M/S_Silja_Symphony	62688	0
Mått	113378	0
Lista_över_flygplan	429344	0
Lista_över_Pokémon	451190	0
Liberalteologi	107777	0
Lapsk_vallhund	98233	0
Landskapssvampar	8614	0
Landsbygd	130048	0
Lan	449478	0
Lamotrigin	739521	0
Lajv	43914	0
Lösöre	88484	0
Lödder	64357	0
Ländrygg	618396	0
Läkemedelsverket	15576	0
Läkemedelsberoende	15355	0
Kurdo_Baksi	141337	0
Kronofogde	48595	0
Kristinestad	25480	0
Kriget_mot_Sigismund	414160	0
Konsistens	41162	0
Klasskamp	41962	0
Kicker	182200	0
Kaffekask	5682	0
Köksfranska	264622	0
Joker	10383	0
Johan_Ehrenberg	98672	0
Jane_Bomb	774942	0
Järvsö	30741	0
Invandrarna	128744	0
Intendent	726715	0
Indianspråk	149391	0
Idre	13814	0
IOGT	60873	0
Hyper_Threading	1458299	0
Hype	323882	0
Hindu	31576	0
Havsabborre	279642	0
Harry_Schein	84919	0
Handling	362413	0
Höger	27516	0
Håkäring	103539	0
Hässelby-Vällingby	4723	0
Gym	184864	0
Gul_anakonda	681552	0
Gudrun_Brost	111476	0
Gransläktet	92671	0
Gråben_och_Hjulben	602097	0
Gobeläng	41651	0
Göteborgs_konstmuseum	14372	0
Framlykta	513636	0
Främre_Orienten	47591	0
Fotbollsallsvenskan_1999	201434	0
Flicknamn	5574	0
Fläta	71282	0
Fin_de_siècle	111275	0
Filmåret_2001	39747	0
Eye_N'_I	295731	0
Eslövs_kommun	46563	0
Elitförband	99252	0
Egnahem	199484	0
Dolomiterna	107939	0
Djävulens_advokat_(film)	138121	0
Desideria_av_Sverige	992626	0
De_sju_haven	122305	0
Datalagringsdirektivet	401965	0
Darren_Shan	611334	0
Daiquiri	285204	0
Clive_Barker	19221	0
Ciderhusreglerna	684242	0
Catalinaaffären	42466	0
Carabinieri	202752	0
Broiler	117587	0
Briljant	212809	0
Bertil_Guve	559308	0
Berth_Milton	388819	0
Ben_Nevis	85146	0
Barnomsorg	197471	0
Bacill	131150	0
Ava_Devine	398808	0
Astral_projektion	290377	0
Ashley_Roberts	500470	0
Aryan_Brotherhood	770314	0
Artistnamn	62187	0
Aror	58305	0
Apostille	234687	0
Anna_Pettersson	543083	0
Anders_Nyström_(skådespelare)	126629	0
Alfa1-antitrypsinbrist	254308	0
Adelsätter	854241	0
Elektrifierad_järnväg	767443	0
Berkeley_sockets	770000	0
Artificiell	824726	0
World_Geodetic_System_1984	213695	0
Testiklar	42605	0
Sv	24449	0
Stickprov	3538	0
Samuel_Ljungblahd	200624	0
Raymond_&_Maria	54071	0
Polyfoni	308128	0
Oscar_Reutersvärd	123590	0
Meze	338900	0
M/S_Birger_Jarl	457122	0
Los_Angeles,_Kalifornien	220857	0
Livgrenadjärregementet	171487	0
Landskapsfåglar	8615	0
Kriterium	471368	0
Kålrabbi	887877	0
Joy_Rahman	303154	0
Isländska_köket	542810	0
Helle_Klein	53516	0
Handelshögskolan_vid_Göteborgs_universitet	259991	0
Gasklockan,_Göteborg	216457	0
Futurum	130320	0
Bostad	29897	0
Basset_hound	203257	0
Bäck	27653	0
Yamaha	102643	0
Windows_1.0	192575	0
Volvo_Construction_Equipment	64317	0
Varnhem	5371	0
Universitetssjukhuset_MAS	1163561	0
Tyrolen	526103	0
Typhoon-klass	1469529	0
Tyfus	135227	0
Tro,_hopp,_kärlek	54489	0
Trafikregistret	833140	0
Timmarna	43321	0
Territorium	43069	0
Teracom	89644	0
Talibaner	1043968	0
Taggning	696484	0
Svensson_Svensson	305208	0
Surte	75322	0
Stry_Terrarie	94312	0
Stringbody	54777	0
Storängen	60781	0
Standard_Oil	467525	0
Spånga	327148	0
Solliden	145168	0
Soldatnamn	159620	0
Sofia_Källgren	49895	0
Sniper	300574	0
Snipa	240025	0
Smurfhits	500935	0
Smögen	80549	0
Skrållan,_Ruskprick_och_Knorrhane	278505	0
Skolaga	191908	0
Shining	182493	0
Sentens	265126	0
Scout	48405	0
Schellack	205681	0
Scandlines	61358	0
Salman_Rushdie-affären	214576	0
Saab_21	81441	0
Ryszard_Kapuściński	112944	0
Roger_Holtback	378419	0
Riksgränsen	46705	0
Retriever	756651	0
René_Dif	458680	0
Rasmus_Fleischer	329359	0
Rädda_Joppe_-_död_eller_levande	1391209	0
QuickTime	1132669	0
Prospekt	575473	0
Prerafaeliter	1511549	0
Plusgirot	128623	0
Pfalziska_ätten	4123	0
Peugeot_205	116528	0
Penningteori	452146	0
Pelare	48158	0
Patricia_Cornwell	28059	0
Pappas_flicka_(TV-serie)	581076	0
Palimpsest	28622	0
PC_Card	2361	0
Omaha	17133	0
Nya_Zealand	136146	0
Nils_Petter_Sundgren	27500	0
Nextjet	260315	0
Nervgas	8747	0
Muskelknut	349954	0
Musikåret_1987	46913	0
Morkulla	188590	0
Molde	126221	0
Mitsubishi_Lancer_Evolution	556005	0
Miss_Saigon	22689	0
Misosoppa	436553	0
Mikaela	72133	0
Mijailo_Mijailovic	313713	0
Midnight_Oil	90048	0
Medicine_doktor	117629	0
Mats_Qviberg	859708	0
Marillion	304521	0
Marcus_Licinius_Crassus	608160	0
Lugna_Favoriter	34963	0
Lucas_Grabeel	526169	0
Lounge	717069	0
Louis_Osbourne	127118	0
Lista_över_rollfigurer_i_Sopranos	663488	0
Lista_över_motorvägar_i_Sverige	135355	0
Lista_över_kända_göteborgare	284495	0
Kyrkoherden	240861	0
Kvint	98326	0
Kviga	121893	0
Kulning	43978	0
Kuling	157450	0
Korpens_skugga	198449	0
Kontingent	96796	0
Kinesiska_namn	140534	0
Katarina_Stenbock	12146	0
Kassett	147714	0
Kanonerna_på_Navarone	526191	0
Kanal_9	527653	0
Jumper_(musikgrupp)	113941	0
Julia_Hede	139395	0
Judisk_mytologi	15988	0
John_Levén	142153	0
Joe_Walsh	255806	0
Jesu_historicitet	3943	0
Jehovas_vittne	96296	0
Jacobs_stege	1872607	0
Jörgen_Gustafsson	323072	0
Iskallt_uppdrag	65881	0
IIHF:s_världsrankinglista	150391	0
Hornavan	14742	0
Helena_Henschen	113737	0
Heckler_&_Koch	53112	0
Hassan	88419	0
Hans_Wiktorsson	238712	0
HB	61525	0
Högrev	701480	0
Högförräderi	29316	0
Graven	253827	0
Gladporr	695757	0
Gi	219168	0
Garry's_Mod	281539	0
Galeas	348576	0
Front_side_bus	218626	0
Fonogram	203685	0
Fiat_500	249059	0
Fear_and_Loathing_in_Las_Vegas	168210	0
Fazer	177942	0
FA_Premier_League	821288	0
F-35_Lightning_II	1210604	0
Försvunnen	1170809	0
Eurasier_(hundras)	355066	0
Enhanced_Data_Rates_for_GSM_Evolution	235177	0
Edsbergs_slott	59408	0
Edessa	126306	0
Eau_de_vie	411771	0
EMS	82672	0
E1	46934	0
Dominik_Hašek	150338	0
Dee_Dee_Ramone	135947	0
Dead_Man_Walking	483835	0
David_Duke	46311	0
Darin_Zanyar	208792	0
Daphne_Léon	453798	0
DIN-kontakt	567199	0
Cry-Baby	128570	0
Cottage_cheese	100927	0
Combat_18	5753	0
Cocktailparty	12468	0
Chocolat	109081	0
Changjiang	1270218	0
Carl_XIII:s_orden	99619	0
Cabaret_(film)	145931	0
Bysans	196	0
Brandskattningen_av_Visby	6867	0
Bombi_Bitt_och_jag	125858	0
Bollinger	499692	0
Blanchering	480304	0
Blå_Jungfrun	4434	0
Battlefield_1942	36015	0
Barnens_dag	549615	0
Balinesisk_tiger	1130400	0
BMW_X5	1509888	0
Audi_S4	578660	0
As_I_Lay_Dying	309777	0
Andreas_Malm	366313	0
Amperetimme	101880	0
Amanda_Ooms	68516	0
Alvar	339139	0
Alimemazin	30638	0
Absolute_Music_16	165086	0
AVCHD	734246	0
ANC	80407	0
ACDC	334135	0
077-nummer	95998	0
Åstorp	48710	0
Ting	1889	0
Syren	52123	0
Sundsvallsbranden	156027	0
Stämningsansökan	362736	0
Smash	275422	0
Slutförvaring_av_radioaktivt_avfall	1244603	0
Robert_Jelinek	158665	0
Rin_Tin_Tin	197447	0
Populärvetenskap	3702	0
Piga	83924	0
Peristaltik	130319	0
Neutrum	76539	0
Musikåret_1967	51226	0
Mats_Wester	111983	0
MR	382625	0
Ledvätska	697618	0
Kung_Bore	162307	0
Kungörelse	201982	0
Kräftor	20118	0
Katet	27225	0
John_Alvbåge	232098	0
Java_Virtual_Machine	380063	0
Inger_Alfvén	10100	0
Fragil_X-syndromet	207475	0
Fenazepam	779760	0
Företagsrekonstruktion	599010	0
Fågel_Fenix	173811	0
Durra	168817	0
Druvbörd	551526	0
Connemara	101625	0
Cassius	242367	0
Attraktion	343894	0
Armin_Meiwes	171652	0
Wasabröd	85120	0
Walter_Matthau	67299	0
Vreta_kloster	5305	0
Viktmått	57711	0
Valack	119532	0
Vårgårda	50725	0
Värdekonservatism	45075	0
Vägen_tillbaka_(musikalbum)	410626	0
Underground	59206	0
Ulla_Billquist	38298	0
UNESCO:s_världsarvslista	151822	0
Tyska_viner	204058	0
True_Romance	103104	0
Travhäst	654891	0
Top_Model_Sverige	329896	0
Tom_Zacharias	178740	0
The_Lion_Sleeps_Tonight	613302	0
The_Human_League	72535	0
The_Fugees	1517585	0
The_Day_the_Music_Died	109128	0
Systematik	1656	0
Svullo	124672	0
Sveriges_historia_1905-1914	1065574	0
Sveriges_historia_1809-1866	959720	0
Svedala_kommun	2963	0
Susanne	152404	0
Sui_generis	44338	0
Stukning	599678	0
Studentnation	61915	0
Stolt	143142	0
Sparris	104735	0
Sorunda	31301	0
Sommar_(radioprogram)	1469344	0
Solens_rike	93691	0
Snagg	164990	0
Smokie	404124	0
Släpp_fångarne_loss,_det_är_vår!	78488	0
Skyddstillsyn	151368	0
Skarpnäck_(stadsdelsområde)	31794	0
Skam	458553	0
Sjukhistoria	1231212	0
Sex_tänkarhattar	185564	0
Schakaler	19945	0
San_Francisco_(drink)	252203	0
Sägen	5467	0
Roseanna_(1993)	1170642	0
Roger	141095	0
Robotsystem_15	186271	0
Robin_Hobb	62864	0
Recensent	144543	0
Raskatt	290373	0
Röv	160474	0
Pytonormar	461003	0
Pyramiden_(film)	652652	0
Puertasaurus	414489	0
Prinsessan_Christina	662127	0
Predikan	36318	0
Potatismjöl	105377	0
Porr_i_skandalskolan	279074	0
Pinscher	285091	0
Pilaster	4561	0
Per-Erik_Hallin	91951	0
Pendulum	1027903	0
Pata_negra	185198	0
Passiv_rökning	312021	0
Oxidativ_stress	256777	0
Oni	22769	0
Oksana_Akinsjina	122569	0
Null	210434	0
Notation	259308	0
Nordisk_mobiltelefoni	13609	0
Nomad	136740	0
Musikåret_1980	44892	0
Mors_lilla_Olle	14377	0
Michael_Nylander	353621	0
Melinda_Gates	367090	0
Mattias_Weinhandl	143420	0
Matros	116984	0
Margreth_Weivers	64917	0
Manuskript	86416	0
Magsaft	231366	0
MG	89510	0
MC5	83427	0
Luftvärnsregementet	177343	0
London_Dungeon	206860	0
Lisa_Werlinder	111194	0
Lilla_Fridolf	147836	0
Lee_Van_Cleef	63163	0
Landskapsfågel	67318	0
Lageröl	28234	0
Lårkaka	185171	0
Kustbevakningen	175572	0
Kungadömet_av_Guds_nåde	22778	0
Kulla_Gunnarstorps_slott	221651	0
Krusbär	100326	0
Kroppsbyggare	23405	0
Kex	139662	0
Kenotaf	386308	0
Kellys_hjältar	209907	0
Sjukdomar	50033	0
Kulturgeografi	102332	0
Karismatisk_kristendom	140536	0
Karbid	567223	0
Kantonesiska	67125	0
Joss_Stone	186651	0
John_Holm	447153	0
Jättar	26292	0
Ivar_Vidfamne	3067	0
Isofix	876790	0
Innan_frosten_(bok)	278284	0
Inlagd_sill	5013	0
Ingrid	26651	0
Hypothalamus	296091	0
Html	15590	0
Hortensia	201202	0
Heidi_Fleiss	170979	0
Hedvig_Eleonora_av_Holstein-Gottorp	3190	0
Hammarby_Hockey	33895	0
Halvakustisk_gitarr	145855	0
Haemophilus_influenzae	475558	0
HSB	51120	0
HEPA-filter	486528	0
Gunnar_Ljungstedt	178355	0
Grynet	34354	0
Gotisk	47801	0
Gestalt	28216	0
Gamla_Göta_landsväg	673902	0
Gabriella_Ahlström	246730	0
Göticism	91717	0
Göthe_Grefbo	137686	0
Fritidspedagog	7416	0
Fotbollsallsvenskan_2000	149047	0
Fjälluggla	42783	0
Fingerboard	445184	0
Filmåret_2007	39965	0
F_13_Norrköping	158905	0
Föräldrautbildning	742486	0
Eva_Nazemson	884327	0
Ett_hål_i_mitt_hjärta	67933	0
Elise_Ottesen-Jensen	9081	0
Earl	44726	0
EQ	1122015	0
E16	61049	0
Defiance	1133153	0
Death	107159	0
Danilo_Bejarano	473396	0
Dan_Wolgers	195305	0
Citroën	39299	0
Carl_Clauberg	42961	0
Camilla_Belle	584731	0
CSS	353029	0
Bukhinna	495750	0
Brysselkål	99068	0
Bromo-dragonfly	503568	0
Brianna_Banks	1480952	0
Besökarna	65320	0
Badrum	135027	0
Bachman-Turner_Overdrive	54645	0
Atari_ST	174	0
Apex	711596	0
Antiloop	66178	0
Anita_och_Televinken	162079	0
Angiotensin	328461	0
Aneurysm	31957	0
Alpha_Blondy	301023	0
Alingsås_HK	283059	0
Ånge_kommun	50315	0
Vals	85514	0
Uppsala_centralstation	65781	0
Terrängkartan	201899	0
Stureplansgruppen	839363	0
Schakt	200467	0
P3_Dokumentär	551489	0
Nelly	404607	0
Muskötunneln	271619	0
Maurice_Gibb	323663	0
Malignt_neuroleptikasyndrom	271483	0
Lykurgos_(Sparta)	488885	0
Kvartil	291725	0
Kol_(olika_betydelser)	645564	0
Hypnopomp_hallucination	11819	0
Hagtorn	196307	0
Häkte	83970	0
Gyllenhammar	106584	0
Gunnar_Engellau	161047	0
Glidlager	295586	0
GROM	525965	0
Göteborgs_garnison	172326	0
Finansmarknad	736358	0
Berlins_historia	493427	0
Berga	82734	0
Adam_Ludwig_Lewenhaupt	12091	0
Östortodox_kristendom	2129	0
World_Trade_Center_(film)	411845	0
Windows_Mail	345484	0
William_Baldwin	16024	0
Namngivning	138048	0
Warez-scenen	1176354	0
Vit_herdehund	414215	0
Visual_Kei	1093840	0
Visby_domkyrka	172155	0
Vale_tudo	135405	0
VW	26519	0
Uti_vår_hage	430749	0
Tutti_frutti	54630	0
Tunnbröd	5686	0
Tross	209480	0
Top_gear	518612	0
Tone_Bekkestad	152125	0
Tina_Nordlund	377701	0
Thomas_Johansson_(tennisspelare)	117221	0
This_Is_Spinal_Tap	68409	0
The_Osbournes	168577	0
Tekken	552060	0
Tampa_Bay_Lightning	37163	0
TV-året_1983	59182	0
Sverige-Finland	519339	0
Stim	206060	0
Stig_Salming	6376	0
Stefan_Ljungqvist	45779	0
Stefan_Gerhardsson	167532	0
Star_Wars:_Episod_II_-_Klonerna_anfaller	1436381	0
Spermatogenes	317144	0
Sparvuggla	120515	0
Sköldkörtelinflammation	38487	0
Skärpt_dödsstraff	57575	0
Självrisk	611906	0
Scary_Movie_2	472218	0
Saab_21R	81401	0
SVT_HD	455674	0
Ronn_Moss	196303	0
Resorb	383000	0
Redskap	71816	0
Purex	1483032	0
Puch	65130	0
Postum	89231	0
Porsche_928	46740	0
Pia_Green	79298	0
Partialtryck	121636	0
Nina	518731	0
Nidblödning	511594	0
Nazitysklands_polisväsen	57809	0
Nalen	142114	0
Nödinge	73857	0
Musikåret_1970	56198	0
Msn	242180	0
Mescal	150479	0
Meningit	136098	0
Mauser	236608	0
Mathias_Holmgren	87966	0
Marsvinsholms_slott	140285	0
Malmköping	51132	0
Magiska_föremål_i_Harry_Potter	498248	0
Madame_du_Barry	106728	0
MS_Röj	135610	0
Mårten	83886	0
Lod	73196	0
Ljungskile_SK	77158	0
Lista_över_vinregioner	358125	0
Lista_över_optiska_lagringsformat_på_skiva	255969	0
Lagerkrans	422396	0
Laetitia_Casta	62263	0
Kvävning	217490	0
Kristian_Anttila	494921	0
Kristen	5579	0
Krayzie_Bone	458653	0
Kopparstick	89066	0
Kontrollbehov	836287	0
Kontaktor	505527	0
Komondor	559444	0
Kim	1649155	0
Katitzi_(TV-serie)	178712	0
Slag	1767	0
Radioteknik	368990	0
Demenssjukdomar	1487318	0
Karin_Hübinette	356978	0
Kalkon	126087	0
Könskromosom	134772	0
Justice	794593	0
Julkalender	510851	0
Jonte_Halldén	189702	0
Jonatan	1386300	0
Johan_palm	921872	0
Jenny_Silver	352305	0
JAS	66964	0
Intel_Core	464134	0
Ignosticism	502653	0
IB-affären	70940	0
Hydrometer	80837	0
Hoting	86282	0
Hjärtsäcksinflammation	247155	0
Highland_Cattle	1243893	0
Heraldisk_lilja	437553	0
Hemköp	154394	0
Hembryggning	85879	0
Hardcore_techno	312046	0
HSDPA	829116	0
Guldsmed	185458	0
Guldhedens_vattentorn	255166	0
Green_Cargo	32943	0
Glesbygd	178236	0
Glasriket	103072	0
Glasbjörk	93203	0
Ginnungagap	26180	0
GPRS	843793	0
Funäsdalen	74610	0
From_Dusk_Till_Dawn	55878	0
Fridhemsplan_(tunnelbanestation)	100720	0
Fredrik_Sträng	482037	0
Fred_Phelps	109481	0
Frank_Zappas_diskografi	248017	0
Flyff	450523	0
Flyes	746723	0
Finlands_historia_under_nya_tiden	1160432	0
Filippa_K	214401	0
Fashioncore	444581	0
E-type	726596	0
Drossel	35122	0
Don_Johnson	20831	0
Don_Henley	388418	0
Don_Giovanni	1168400	0
Dom	36322	0
Dexter_Holland	159193	0
Det_blir_aldrig_som_man_tänkt_sig	68466	0
Det_(roman)	1334965	0
Den_svenska_psalmboken	9990	0
Den_äldste	396705	0
Con_te_partirò	700845	0
Christian_Walz	84430	0
Chişinău	1490112	0
Carl_Hårleman	10416	0
Carl_Bernadotte	14251	0
Burkini	613491	0
Burgund	572840	0
Brunkebergstorg	4559	0
Brunkebergsåsen	207809	0
Bonjour	76599	0
Black_Ice	861651	0
Björkhagen	77204	0
Biopsi	42242	0
Bill_Lawrence	353650	0
Bergs_slussar	421079	0
Benjaminfikus	159345	0
Begravningsritual	14486	0
Auld_Lang_Syne	48290	0
Attribut_(lingvistik)	75686	0
Assessor	28424	0
Arrestering	65847	0
Anita_Ericsson	276970	0
Angel_(film)	1387492	0
Anders_Melander	178028	0
Alv	25219	0
Alma_Cogan	114437	0
Ali_Baba	280153	0
Ågren	669902	0
Fjärde_världen	667434	0
Förmiddag	180715	0
Windsor	268573	0
Volvo_Aero	46896	0
United_States_Air_Force	1098252	0
Udo_Dirkschneider	435828	0
Thief	395304	0
Skanova	69802	0
Sabotage	1659	0
Privatekonomi	280547	0
Objektiv_predikativ	74358	0
Nordstjernan_AB	304046	0
Mungo_Jerry	44448	0
Mats_Ek	115840	0
Luminositet	127147	0
Lockout	65446	0
Lista_över_svenska_ord_i_andra_språk	289668	0
Konditori	2363	0
Huvudstadsregionen_(Finland)	235505	0
Hallucinogen_persisting_perception_disorder	1221003	0
Grönlands_historia	245907	0
Gasvolframsvetsning	302415	0
Fredrik_Swahn	320694	0
Fata_morgana	121844	0
Förvärv	390065	0
Dokumentation	753742	0
Citadell	38724	0
Cecilia_Wikström	114286	0
British_National_Party	27176	0
Amenorré	94626	0
Yngve-Frej	217763	0
Yankee_Stadium	785597	0
Vitsvanshjort	44769	0
Vera_Oredsson	57976	0
Urkällan	197396	0
Underworld_(film_2003)	224694	0
Ulf_Olsson	171664	0
Ulf_Dohlsten	48328	0
Tosa	663022	0
Timmer	42858	0
Tid_för_hämnd	124111	0
The_Stooges	71481	0
Tanums_kommun	5483	0
Töre	719442	0
Sweet_Home_Alabama	1455135	0
Swebus	311075	0
Sverige_dansar_och_ler	553696	0
Svensk_kultur	920483	0
Svea	54217	0
Svänghjul	386098	0
Sutare	145103	0
Succuba	147227	0
Studiemedel	114698	0
Strumpbyxor	29678	0
Stockholm_Marathon_(film)	73770	0
Stig_Engström	126819	0
Stickling	188090	0
Steve_Earle	498101	0
Starkvin	132782	0
Ståplats_i_Nybroviken	841214	0
Sofia_kyrka	30987	0
Smördeg	34991	0
Sean_Patrick_Flanery	141612	0
Scooby_Doo_(film)	391513	0
Saturday_Night_Fever	74241	0
Sarsaparill	240336	0
Sankt_Jacobs_kyrka	432199	0
Sandra_Oxenryd	191757	0
Roots_reggae	37390	0
Roland_Stoltz_(ishockeyspelare_född_1931)	1543365	0
Rohypnol	15400	0
Robot_Wars	240628	0
Reyes_syndrom	720709	0
Reichsführer-SS	103390	0
Raptor	710274	0
RFSL	20228	0
Räddningstjänst	67539	0
PuTTY	1453580	0
Predikanten	381822	0
Pontiac_Firebird	132508	0
Php	376774	0
Peseta	339288	0
Per_Sandborgh	193965	0
Patrick_Duffy	106634	0
Palme	114894	0
Paleontolog	1463	0
Ordaccent	96990	0
Octopussy	157249	0
Nylonstrumpor	41482	0
Nils_Eklund	107508	0
Niklas_Falk_(skådespelare)	118348	0
Nick_Borgen	311226	0
Nekrolog	33145	0
NIC	49982	0
Närradio	47063	0
Musikåret_2003	14654	0
Motormännens_Riksförbund	188496	0
Mot_alla_vindar	675957	0
Morgongåva,_Heby_kommun	81362	0
Miss_Secret_Agent	73518	0
Mercedes-Benz_W116	556718	0
Mening	763628	0
Melodifestivalen_1979	45954	0
Marie_Plosjö	329567	0
Maria_Eleonora_av_Brandenburg	12298	0
Maglev	461217	0
M16	1297	0
M/S_Birka_Paradise	202542	0
Lusekofta	719498	0
Luffarspindel	305348	0
Lovisa_Ulrika	1210212	0
Lloyd_Bridges	136141	0
