Sven_Delblanc	16766	0
Suspensoar	693679	0
Sture_Allén	6220	0
Stenungsund	50427	0
Splatter	62768	0
Spirulina	189897	0
Sokrates_försvarstal	490288	0
Sofia_(namn)	56186	0
Slaget_vid_Marathon	215781	0
Skinka	101626	0
Skandinaviska_halvön	1611	0
Serbien_och_Montenegro	7286	0
Samkönat_äktenskap	112790	0
Sånger_från_andra_våningen	117577	0
Roslagen	1570	0
Rosenkransen	607061	0
Rosa_(färg)	173650	0
Rodium	2901	0
Richard_Stallman	2936	0
Reptilhjärnan	98029	0
Repetergevär	60689	0
Quake	79140	0
Pyridoxin	91802	0
Pylon	42992	0
Prion	20343	0
Pottaska	350865	0
Porn_Star:_The_Legend_of_Ron_Jeremy	278568	0
Pneumokocker	390040	0
Plump	33106	0
Per_Schlingmann	439198	0
Paul_Kariya	159518	0
Patent-_och_registreringsverket	41579	0
Ordbehandlare	17978	0
Opus	87065	0
Omloppsbana	128645	0
Never_Say_Never_Again	171312	0
Neutralledare	163619	0
Neurotypisk	474718	0
Nero_(datorprogram)	249083	0
Napoleon_Dynamite	211111	0
Mount_McKinley	83184	0
Merovinger	7069	0
Mercedes-Benz_S-klass	160841	0
Melamin	594993	0
Marshallöarna	7357	0
Marie_Forså	277301	0
Magnus_Krepper	137703	0
Lyktgubbe	26535	0
Listor_över_författare	37240	0
Lista_över_pansarfordon	137626	0
Lidköpings_kommun	5791	0
Leva_och_låta_dö_(film)	124117	0
Lars_Gyllensten	11592	0
Lao_Zi	110835	0
La_Gomera	227161	0
Långskepp	44214	0
Kungsgatan,_Stockholm	122697	0
Kilroy_was_here	135898	0
Kapten_Röd	367849	0
Kali	11010	0
John_Farnham	411278	0
John_Aniston	69360	0
Joe_Lynn_Turner	670516	0
Jetix	225748	0
Jesu_uppståndelse	105688	0
Jayde_Nicole	824924	0
Jamie_Foxx	168973	0
Jag_vet_vad_du_gjorde_förra_sommaren	319029	0
Jacques_Werup	107301	0
Jack_Johnson_(musiker)	441189	0
Indalsälven	11180	0
In_hoc_signo_vinces	55398	0
Illustration	139764	0
Hazarer	251110	0
Harmoni	126083	0
Handynastin	81881	0
HMS_Hood_(51)	57152	0
Hålkamera	333383	0
Grace_Slick	43673	0
Gouache	696	0
Godiva	19285	0
Gnom	223330	0
Glamour	512225	0
Give_Me_Fire	920048	0
Gerd_von_Rundstedt	16788	0
Gerard_Way	147620	0
Georg_V_av_Storbritannien	9170	0
Geni	91692	0
Generaldirektör	28812	0
Gamma_Ray	65633	0
GRU	99138	0
Frank_Mir	793660	0
Flygvapen	38683	0
Flavio_Briatore	454122	0
Far_Cry_2	630401	0
Enköpings_kommun	490	0
E22	31102	0
Dragon_(soldat)	125200	0
De_fjorton_orden	217697	0
David_Irving	43383	0
David_Baldacci	155888	0
Datasäkerhet	50293	0
Daniel_Nannskog	406893	0
Colombo	7543	0
Chewbacca	142318	0
Cerise	403052	0
Centurion_(stridsvagn)	534359	0
Carrie_Fisher	114528	0
Carlos_Ruiz_Zafón	334734	0
Carlene_Carter	297171	0
Caldera	428482	0
Brunkol	127837	0
Bron_över_floden_Kwai	107167	0
Britpop	157117	0
Bourgogne	12616	0
Bonnie_och_Clyde_(film)	190503	0
Black_Molly_(fisk)	406695	0
BitTorrent_(programvara)	921551	0
Birger_Brosa	3084	0
Biomedicinsk_analytiker	281050	0
Basalcellscancer	219153	0
Babar	213887	0
Bågskytte	104252	0
Asteroidbältet	19498	0
Arjeplogs_kommun	48262	0
Annika_Hallin	178631	0
Andrew_Carnegie	208735	0
Amadeus_(film)	41458	0
Allen_Ginsberg	19469	0
Akademiska_sjukhuset	119142	0
Adobe_Systems	61105	0
Abisko	72302	0
2100-talet	63588	0
Zoonos	2118	0
Yngre_jura	436144	0
Vikare	90219	0
Stridsbåt_90	286780	0
Sjundedagsadventisterna	1653	0
Rubrik	237756	0
Risgrynsgröt	3235	0
Reeperbahn	175074	0
RMS_Lusitania	130202	0
Proletären	5124	0
Passiv	258185	0
Opinionsundersökning	94031	0
Metersystemet	49111	0
Klumpfisk	60142	0
Kategori	736276	0
Jacques-Yves_Cousteau	76299	0
Indikativ	201183	0
Hedging	368394	0
Gråal	87942	0
Ella_Bohlin	139326	0
Delirium	368741	0
Degeneration	140427	0
Chefredaktör	11797	0
AE	8755	0
Wimbledonmästerskapen	101759	0
William_S._Burroughs	274825	0
Vrist	101621	0
Von_Platen	156161	0
Volvo_P1900	53028	0
Viveca_Lindfors	2056	0
Vattenlås	83728	0
Vara	1065566	0
Valhallavägen,_Stockholm	2941	0
Världsbiblioteket	119903	0
USA:s_högsta_domstol	133090	0
Trelleborgs_FF	47895	0
Trauma	140513	0
Träsk	91523	0
Torneå	46887	0
Thrakien	63342	0
The_Freewheelin'_Bob_Dylan	64141	0
Törnrosa_(film)	261333	0
Tårar	85597	0
Tå	41171	0
Systemutvecklare	553687	0
Sven_Markelius	2747	0
Sveavägen	52649	0
Studsvik	334208	0
Stuart_Sutcliffe	14078	0
Strömsunds_kommun	32666	0
Storspov	103686	0
Squash	74339	0
Spillkråka	131717	0
Spökhus	13146	0
South_Dakota	7823	0
Sonja_Åkesson	110973	0
Snabbmeddelanden	94778	0
Skräddare_(insekt)	372319	0
Skjorta	69603	0
Seborré	244439	0
Sallad	101637	0
Saint_Martin	192447	0
SL_Benfica	48080	0
Sävsjö	42545	0
Ryska_inbördeskriget	113589	0
Rurik	64296	0
Rosmarin	5946	0
Rock_Star	540929	0
Robbie_Coltrane	130159	0
Richard_Strauss	37110	0
Rheinland-Pfalz	17464	0
Rebbie_Jackson	880719	0
Ragu	120605	0
Pradomuseet	90447	0
PostScript	60421	0
Peniscancer	581851	0
Patrik_Ingelsten	671807	0
Partille_kommun	50423	0
Neontetra	208209	0
Naturhistoriska_riksmuseet	1351	0
Natural_Born_Killers	195748	0
Nanne_Bergstrand	144709	0
Nani	605160	0
Mora_stenar	3112	0
Monica_Lewinsky	143025	0
Menader	27595	0
Mare_Kandre	127274	0
Maltos	97225	0
Mahamadou_Diarra	435567	0
Lista_över_trummisar	927636	0
Lars-Erik_Larsson	105858	0
Kungliga_begravningsplatsen	214951	0
Kristin_Scott_Thomas	130524	0
Krabbnebulosan	60475	0
Skrift	31597	0
Mytologi	1204	0
Kane	347105	0
Kalles_kaviar	331367	0
Juno_(film)	766645	0
Jumper_(film)	742045	0
Jens	97990	0
Jeff_Bridges	60632	0
Jacques_Lacan	312003	0
Islamisk_arkitektur	137804	0
Huvudlus	89795	0
Hilberts_hotell	81601	0
Henry_Purcell	172421	0
Helen_Mirren	173433	0
Heinz_Hopf	108150	0
Hönsfåglar	97022	0
Håkan_Södergren	152159	0
Gustav_Mahler	133435	0
Gunnel_Fred	32250	0
Grävmaskin	64986	0
Gillis_Bildt	2546	0
Geli_Raubal	41685	0
Galadriel	178523	0
Furir	28222	0
Freden_i_Brest-Litovsk	52435	0
Flicka	44119	0
Fäktning	779853	0
Esbjörn_Svensson	121072	0
Erika	82251	0
Envig	5388	0
Entita	148045	0
Elisabet	17049	0
Eleanor_Roosevelt	29210	0
Doktorsavhandling	53828	0
Deformation	65742	0
Deborah_Harry	99712	0
De_vises_sten	50864	0
Darth_Maul	150259	0
Culpa	205293	0
Carlo_Gambino	39461	0
Caramell	871089	0
Córdoba,_Spanien	81121	0
Brandsläckare	28023	0
Black_Army	124129	0
Betty_Boop	19460	0
Bandvagn_206	164624	0
Audacity	209143	0
Apacher	174606	0
Antonius_och_Cleopatra	372479	0
Antonia_Ax:son_Johnson	261918	0
Antagonist_(fysiologi)	841796	0
Amy_Adams	725044	0
American_Psycho_(film)	223171	0
Amaryllis	229239	0
Alnön	112	0
Afro	236300	0
1935	9513	0
1911	9589	0
Östafrika	22327	0
Ökenråttor	40844	0
Älvsborgs_län	7215	0
Gänga	102875	0
Ventrikelflimmer	94811	0
Transcendental	54502	0
The_Wailers	472563	0
Teknisk_analys	116034	0
Rolls-Royce_Motor_Cars	460018	0
Pucko	147102	0
Place_de_la_Concorde	179939	0
New_York,_New_York_(sång)	177711	0
Mycket_väsen_för_ingenting	129656	0
Metamorfos_(biologi)	26296	0
Konstantinopels_fall	160745	0
Karlstads_kommun	5045	0
Järpe	180788	0
Ganymedes_(måne)	49424	0
Falska_vänner	9552	0
CKY	163390	0
Battery	1072972	0
American_Dad!	98432	0
Östasien	38741	0
Zaragoza	47757	0
William_Fichtner	555643	0
Wild_Bill_Hickok	61896	0
Viking_metal	169365	0
Veronica_Mars	268017	0
Veneto	96080	0
Vaudeville	108146	0
Värmdö_kommun	12607	0
Uwe_Boll	342991	0
Uppsala_gamla_kyrkogård	71478	0
Uffizierna	18399	0
Tupolev_Tu-144	5890	0
Tibern	12946	0
Tetracyklin	226222	0
Talteori	14001	0
Tainted_Love	195746	0
Sverker_Olofsson	126888	0
Supersugen	680324	0
Suggestion	169923	0
Studioalbum	374743	0
Sonat	138202	0
Sommarnattens_leende	57185	0
Sobibór	44176	0
Skedställningen	14061	0
Skara_Sommarland	62727	0
Sköld	22737	0
Simon_Wiesenthal	19299	0
Sigourney_Weaver	23790	0
Sif_(fackförbund)	156345	0
Shigeru_Miyamoto	103135	0
Septisk_chock	170744	0
Sel	151262	0
Scream	59864	0
Schwarzwaldtårta	21585	0
Sasha_Alexander	186559	0
Sameland	5625	0
Salomonöarna	7380	0
SVT_1	50095	0
Rosanna_Munter	676393	0
Romarbrevet	29213	0
Punjab	613470	0
Protonpumpshämmare	646564	0
Prince_(tobak)	137767	0
Potsdamkonferensen	44200	0
Porsche_996	52663	0
Porsche_550_Spyder	52671	0
Planet_X_(astronomi)	173415	0
Pikter	1494	0
Phil_Anselmo	162009	0
Pernilla_Wiberg	6266	0
Perkele	315527	0
Panträtt	453778	0
Panathinaikos_FC	168332	0
Påstående	107249	0
Oksana_Andersson	830885	0
Nunchaku	265156	0
Norrmän	372958	0
Nordkap	56378	0
Monica_Törnell	668916	0
Model-View-Controller	205380	0
Mikael_(ärkeängel)	453830	0
Menelaos	22184	0
Maronering	846066	0
Ludacris	409727	0
Livförsäkring	311925	0
Linux_Mint	660799	0
Levain	180971	0
Lettiska	23641	0
Lanterna	1497934	0
Lack	67283	0
Kulvert	198043	0
Korsord	78282	0
Kopplingsschema	294687	0
Kontinental_filosofi	168434	0
Konstfack	120683	0
Koenigsegg_CCXR	564656	0
Koenigsegg_CCX	300034	0
Kockumskranen	146677	0
Kentaurer	21986	0
Oceanien	1407	0
Jaktflygplan	33572	0
Kål_(art)	196628	0
Jordning	308018	0
Jarl_Alfredius	76536	0
Jari_Litmanen	62067	0
Jackett	117472	0
Jørn_Utzon	54284	0
Infiltration	58290	0
Husrannsakan	310917	0
Hundsjukdomar	860204	0
Hot_Shots!_2	57651	0
Homofon	83984	0
Henry_Morgan	143146	0
Hemolytisk_anemi	36599	0
Helsingborgs_kommun	48630	0
Hederslegionen	110518	0
Hans_Lindgren	129202	0
Hans_(unionskonung)	5130	0
Hans-Ulrich_Rudel	73806	0
Hannes_Alfvén	10098	0
Hallstahammar	80369	0
Grafem	127364	0
Foreigner	119724	0
Folk	43414	0
Floyd_Patterson	136679	0
Etsning	511588	0
Erikska_ätten	4121	0
Eric_Cartman	326783	0
En_förlorad_värld	404025	0
Einar_Nerman	125561	0
Drottningen_av_Saba	70099	0
DreamWorks_Animation	447671	0
Donovan	40172	0
Djibril_Cissé	148089	0
Debra_Jo_Rupp	245285	0
De_12_apornas_armé	57345	0
Cristina_Stenbeck	142850	0
Continental_Airlines	194584	0
Colon_sigmoideum	100553	0
Claire_Danes	296771	0
Cikador	628007	0
Chrysler	59908	0
Charles_Aznavour	102884	0
Camilla_Henemark	113739	0
Bromsar	175436	0
Brittiskt_korthår	28401	0
Brigg	129254	0
Bred_dina_vida_vingar	10253	0
Bomfunk_MC's	521641	0
Bläckfisken	445293	0
Björn_Rosengren	40789	0
Betsel	251576	0
Benskörhet	376473	0
Be_Cool	132252	0
Batman_&_Robin	125936	0
Barolo	256015	0
Barnhem	109972	0
Barnens_ö_(film)	138394	0
Band	76934	0
Backronym	100987	0
Ascension	23376	0
Armeniska	12457	0
Anthony_Quinn	211654	0
Anne_Hathaway	77102	0
Anna_Sjödin	152667	0
Anitra_Steen	27094	0
Amplitudmodulering	158631	0
Ammunition	35663	0
Ada_Lovelace	12709	0
Abdullah_Öcalan	55120	0
31_december	5595	0
Överstelöjtnant	11393	0
Åby	48006	0
Ex_officio	545089	0
Vagusnerv	788100	0
USA:s_koloniala_historia	134645	0
Tamales	127665	0
Synkop	75272	0
Stroboskop	129813	0
Rot	21343	0
Reverse_engineering	53007	0
Rabindranath_Tagore	18085	0
Piko	35197	0
Paretoprincipen	333031	0
Opel_Omega	38802	0
Moped_klass_II	126021	0
Medley	46983	0
Matti_Vanhanen	17946	0
Liponsyra	90548	0
Karpaltunnel	405042	0
Hamam	180394	0
Extension	398855	0
Diskmaskin	98241	0
Deposition	276803	0
CDU	47697	0
Yitzhak_Rabin	53390	0
Y-kromosom	120905	0
Xhosa	22706	0
Xanadu	276963	0
Windows_Media_Player	3400	0
Önskelista	840452	0
Whirligig	498459	0
Whippet	357336	0
Vincent	105132	0
Vercingetorix	75109	0
Vanlig_padda	319442	0
Valkyrian	140010	0
Växjö_kommun	5740	0
Värja	4615	0
Ulla_Winblad	194437	0
Tyresö_kommun	31376	0
Truman_Capote	197618	0
Tommy_Johnson_(skådespelare)	112033	0
Tobey_Maguire	78113	0
The_Proclaimers	509963	0
The_Kooks	472145	0
Text	133549	0
Tellur	2908	0
Ted_Kennedy	173590	0
Talföljd	220630	0
Takt	91297	0
TV6	328323	0
Täby_kommun	17407	0
Svärdfisk	271984	0
Summerland	371042	0
Starr	26087	0
Spårvidd	1827	0
Skunkar	191082	0
Skolpeng	477758	0
Skönheten_och_odjuret	98272	0
Shaggy	179783	0
Seydou_Keita	822252	0
Schablon	174238	0
Sackaros	94174	0
Söderstadion	10726	0
Sällskapsspel	9913	0
Rubicon	28478	0
Rovdjuret	134639	0
Rippa	334580	0
Revolverstriden_vid_O.K._Corral	162388	0
Regeringen_Persson	89834	0
Raketmotor	347682	0
RMS_Titanic	7319	0
Pronation	364861	0
Progressive_metal	112490	0
Procol_Harum	38628	0
Potsdam	12299	0
Porsche_997	52664	0
Peter_Pan_(film)	261349	0
Pandora_(artist)	52032	0
Outlook_Express	217383	0
Olympiad	64444	0
Olof_Aschberg	334071	0
Nya_Wermlands-Tidningen	408745	0
North_American_Free_Trade_Agreement	74937	0
Nollmeridian	5081	0
Nicosia	7481	0
Newtons_vagga	569513	0
Newcastle_United_FC	48580	0
Naguib_Mahfouz	31514	0
Musikåret_1995	53307	0
Murförband	528274	0
Mumien	127252	0
Mr._Olympia	215348	0
Moskvas_tunnelbana	9908	0
Million_Dollar_Baby	129848	0
Michael_Madsen	318873	0
Mara	22138	0
Manfred_Mann	37837	0
Magnum	123657	0
Mästerkatten_i_stövlar	182656	0
Lista_över_öar_i_Atlanten	45961	0
Lily_Cole	159428	0
Life_on_Mars_(TV-serie)	519328	0
Lasse_Eriksson	475402	0
La_Bamba_(film)	259522	0
Löpandebandprincipen	237055	0
Lödöse	13135	0
Kungsör	48283	0
Korpen_(dikt)	631318	0
Kontokort	297778	0
Kommunikationsteori	208088	0
Kolmården	101097	0
Klas	68458	0
Kirstie_Alley	131128	0
Khalil_Gibran	92950	0
Kappa	27040	0
Kaliningrad_oblast	362044	0
Kärlväxter	1004	0
John_le_Carré	197792	0
Johan_Theorin	720290	0
Jan_Hus	12227	0
Jackson	7917	0
Järntorget,_Stockholm	2310	0
Ike_Turner	38103	0
Idioterna	246650	0
Ice_Age_2	320994	0
Hjördis_Petterson	47440	0
Helsingfors-Vanda_flygplats	177325	0
Hammarbyhöjden	67201	0
Haddaway	89301	0
Gustav_Adolfs_torg,_Stockholm	62612	0
Gustav_Adolf	60327	0
Gunnar_Björnstrand	56717	0
Guldkompassen_(film)	737352	0
Glutamin	32564	0
Gazprom	458087	0
Gaypornografi	300992	0
FreeBSD	49328	0
Frösön	12666	0
Finansdepartementet	12440	0
Filip_Benko	118505	0
Famn	115026	0
F1	24776	0
Etrar	317186	0
Endokardit	37661	0
En_riktig_jul	553047	0
Elitserien_i_ishockey_2008/2009	754764	0
Det_heliga_landet	10766	0
Den_Satanistiska_Bibeln	252538	0
De_skoningslösa	65045	0
De_fem_elementen_(wu_xing)	307928	0
Daryl_Hannah	223754	0
Damon_Hill	41898	0
Cosby	72019	0
Cornwall	28286	0
Christina_Ricci	63971	0
Brat_Pack	240139	0
Bilmärke	5719	0
Billy_Zane	128261	0
Berlins_tunnelbana	87482	0
Berättelse	140166	0
Benknäckargänget	298097	0
Bengtsfors_kommun	38102	0
Bannlysning	55190	0
Bagel	23753	0
B-format	537576	0
Avanza	136380	0
Armagnac	56115	0
Ara_Abrahamian	65019	0
Anne_Brontë	28106	0
American_Gangster_(film)	713801	0
American_Airlines_Flight_77	421539	0
Alla_Pugatjova	72102	0
5._SS-Panzer-Division_Wiking	290074	0
2_november	9652	0
20_november	8335	0
1924	9516	0
1916	10112	0
Éric_Abidal	607869	0
Ängsö_slott	424986	0
Älvdalens_kommun	5219	0
Ädelost	279562	0
Balanssinne	109002	0
Zenons_paradoxer	25184	0
Valv	31126	0
The_Nanny	229541	0
Systemutveckling	147543	0
Svensk_fotbolls_seriesystem	696298	0
Supporter	329362	0
Strupsång	162694	0
Ställverk	265886	0
Snurre_Sprätt	123580	0
Sekvens	167575	0
Roky_Erickson	132061	0
Prenzlauer_Berg	243407	0
Peter_Nilson	24671	0
Mutter	102871	0
Moussaka	801942	0
Lagbok	1656025	0
Konrad_Lorenz	985	0
Kil	49267	0
Hästpolo	140963	0
Gustav_Adolfs_torg	67634	0
Ford_Fiesta	101153	0
Endoskopi	300552	0
Emperor	150577	0
Deportation	82729	0
Användbarhet	17	0
Östen_Undén	6493	0
Yellow_Submarine_(musikalbum)	66553	0
Y6-generationen	688824	0
Woody_Guthrie	110604	0
Wine	146421	0
Windows_Media_Center	224497	0
Webbportal	96044	0
We_Were_Soldiers	291638	0
Volontär	217011	0
Vega	135319	0
Vanlig_tumlare	44055	0
Valhall_(tecknad_serie)	174278	0
V.S._Naipaul	19611	0
Västerhaninge	80712	0
Världsrekord	14656	0
Václav_Havel	120630	0
Uzi	182724	0
Tupolev	5891	0
Triton	26888	0
Travian	483789	0
Tortilla	128144	0
Torpa_stenhus	13142	0
Tommy_Steele	206316	0
Tibro	50611	0
The_Texas_Chainsaw_Massacre_(2003)	323591	0
The_Mighty_Boosh	567156	0
The_Jam	367496	0
Tesked	38517	0
Ted_Danson	522739	0
Tandborste	76572	0
TNT	297599	0
Sveriges_administrativa_indelning	498167	0
Svävare	255069	0
Stella	151416	0
Stefan_Selakovic	167051	0
Soptipp	193558	0
Skenben	314647	0
Skatepunk	99309	0
Shaolin_kung_fu	278513	0
Sean_Astin	89527	0
Saw_III	488675	0
Sanningens_svärd	446432	0
Samfund	68070	0
SVT_2	51739	0
SQL-injektion	92154	0
Säter	118908	0
Rosväxter	16190	0
Rosens_namn_(film)	193416	0
Rom_(olika_betydelser)	21253	0
Rigoletto_(opera)	159538	0
Riff	75808	0
Reumatologi	40559	0
Rachel_Weisz	222467	0
Power_Rangers	243850	0
Potpurri	358917	0
Postapokalyptisk_science_fiction	94597	0
Pil	173697	0
Piezoelektricitet	34136	0
Pargas	36520	0
Omyndig	378268	0
Offside_(film)	522970	0
O_store_Gud	6455	0
Nu-metal	26313	0
Nordiska_museet	7093	0
Nipplegate	536947	0
Nantes	74118	0
NOS	122635	0
Nätspänning	543789	0
Musikåret_1990	50220	0
Musikåret_1985	51405	0
Musikåret_1978	56206	0
Mogge_Sseruwagi	422611	0
Miranda_Cosgrove	740599	0
Minority_Report	134415	0
Mininova	381950	0
Mikael_Åkerfeldt	209601	0
Michelle_Anne_Sinclair	275871	0
Metal_Gear_Solid	125098	0
Maskin	74857	0
Mantal	14716	0
Lubb	402320	0
Limnologi	247893	0
Lejonkungen_3_-_Hakuna_Matata	183563	0
Lasse_Lindh	243848	0
Lapporten	512961	0
Landskapslag	3107	0
La_Blue_Girl	439073	0
Länk	7929	0
Kurbits	2605	0
Kungen_(patiens)	106196	0
Kommissionen_(TV-serie)	176738	0
Datavetenskap	376	0
Dans	24068	0
Karin_Wahlberg	566510	0
Kaliumsorbat	510512	0
Kajsa_Kavat	242295	0
Kärnmagnetisk_resonans	34093	0
Jubileum	696234	0
Jerzy_Einhorn	72110	0
Jämtlands_fältjägarregemente	115185	0
Irrbloss	155966	0
Imorgon_när_kriget_kom	228708	0
Hyperinflation	195988	0
Hyltebruk	48388	0
Hideki_Tojo	55293	0
Hemisfär	129208	0
Helsingör	46916	0
Haflinger	78903	0
Höga_Visan	10531	0
Hårsäck	205475	0
Grime	206106	0
Gröt	104904	0
Ginny_Weasley	177985	0
Gimo	116876	0
Georgij_Malenkov	219190	0
Gennaro_Gattuso	359047	0
Gary_Glitter	146334	0
Fyrverkeri	135628	0
Fyrisån	8065	0
Fuengirola	42844	0
Folie_à_deux	268390	0
Fish_and_chips	289422	0
Filosofisk_skepticism	284460	0
Faro	282019	0
Eurodisco	89194	0
Eskil_Erlandsson	330037	0
Epic_Movie	581781	0
En_geishas_memoarer	667522	0
Empir	57488	0
Emirates	1207083	0
Ekliptikan	91388	0
E14	46939	0
Dvärgvädur	116009	0
Django_Reinhardt	29716	0
Detergent	358693	0
De_tre_tenorerna	625443	0
Dark_Angel	125901	0
Cupvinnarcupen_i_fotboll	42893	0
Cigarill	217859	0
Christian_Slater	99090	0
Chassi	101817	0
Caroline_Wozniacki	752229	0
Cape	1129827	0
Buzz_Aldrin	74485	0
Brownsk_rörelse	5544	0
Brandförsvar	104435	0
Bliss	367324	0
Berzelii_park	124709	0
Barr	92077	0
Barkskepp	37020	0
Balk	519431	0
Bad_Religion	46157	0
Austin,_Texas	7978	0
Arwen	99676	0
Antracit	141129	0
Antonio_Gramsci	172956	0
Anton_Glanzelius	109809	0
Animering	30179	0
Anglofil	194108	0
Andra_polska_kriget	116659	0
Andlighet	149876	0
Alistair_MacLean	138107	0
Alexander_(film)	86627	0
AFI_(musikgrupp)	140267	0
90377_Sedna	36452	0
Ballongvidgning	98360	0
X-kromosom	120913	0
Vårdcentral	334050	0
Transient	342644	0
Sven_Wingquist	108601	0
Stockholm_City_(tidning)	138839	0
Sankt_Görans_sjukhus	290475	0
Reservoarpenna	258985	0
Röd_pölse	229829	0
Pentium	137501	0
Orfeus	22803	0
NCC	231909	0
Lathund	119646	0
Konspiration_58	63068	0
IK_Sävehof	1244001	0
Geri_Halliwell	179375	0
Färgcirkel	370273	0
Doyle_Brunson	153260	0
Diocletianus	27462	0
Axel_Hägerström	53004	0
Anilin	27824	0
Allmänning	101842	0
Örjans_vall	79088	0
Zara_Larsson	819143	0
Ynglingaätten	11684	0
Y1	163898	0
X_Window_System	3885	0
Windows_Server_2003	280784	0
Von_Essen	4719	0
Villmanstrand	31062	0
Vetlanda_kommun	2019	0
Vertical_Sync	517870	0
Värdighet	630024	0
Urinering	835313	0
Uriel	42600	0
Ur_dödlig_synvinkel	140294	0
Unni_Lindell	744915	0
Universal_Studios	167442	0
Turban	203854	0
Trivial_Pursuit	12578	0
Treat	369000	0
Tory_Lane	745572	0
Tomas_Olsson	358584	0
Tjärn	124944	0
Tiodagarskriget	284260	0
Tilt	828992	0
Thermopyle	215736	0
The_Veronicas	415662	0
The_Stone_Roses	333865	0
Telekinesi	82969	0
Tarmvred	38995	0
TUIfly_Nordic	362269	0
Tänkande	289783	0
Tältprojektet	293443	0
Synkronicitet	284348	0
Sverker_den_äldre	2994	0
Smörblomma	358038	0
Skvattram	121200	0
Skepticism	118316	0
Sinnesrobönen	130762	0
Severina_Vučković	315456	0
Sanne_Salomonsen	121647	0
Salsa	58997	0
Sabel	588885	0
Rubeus_Hagrid	60368	0
Rondellhund	460607	0
Rodney_Mullen	85344	0
Rista_blodörn	13724	0
Riddarorden	21970	0
Ricardo_Quaresma	279201	0
Rancid	48949	0
Råsegel	246685	0
Rättsstat	181256	0
Plattfot	585533	0
Pirates_of_the_Caribbean	602111	0
Philip_Roth	448552	0
Perifer_venkateter	216832	0
Pardans	79497	0
Osaka	86894	0
Orvar_Bergmark	46363	0
Odlingszon	369289	0
Oblivion	216874	0
Nottingham	74335	0
Nordcypern	122612	0
Natasha_Lyonne	664380	0
Musikåret_1997	53521	0
Musikåret_1994	53021	0
Morbid_Angel	102589	0
Mollusker_(hudåkomma)	821558	0
Molar_(enhet)	418398	0
Modulation	126388	0
Mes	615217	0
Marit_Bergman	57279	0
Ludvig	72344	0
Los_Angeles_Kings	37168	0
Livscykel	259293	0
Lista_över_svenska_infanteriregementen	868	0
Lindisfarne	95816	0
Lex_Luthor	131427	0
Lamia_(mytologi)	215544	0
Kurt_Vonnegut	94922	0
Kristin_Davis	88589	0
Kola	228729	0
Kings_of_Convenience	71239	0
Karavell	74281	0
Kapitolium	217020	0
Kalejdoskop	33274	0
Känsla	225127	0
Jordan,_rättsläkare	137919	0
Jörgen_Persson	6302	0
Istrien	116962	0
Id	129865	0
Husockupation	434780	0
HMS_Småland_(J19)	341048	0
Hôtel_des_Invalides	151317	0
Gunn_Wållgren	12954	0
Grand_Hôtel,_Stockholm	126494	0
Gråt	388191	0
Georgskors	22571	0
Gavin_DeGraw	186415	0
Garri_Kasparov	10842	0
Garden_State	85089	0
Fritidshem	33569	0
Frekvensband	116372	0
Frank_Lee_Morris	167168	0
Foxterrier	259381	0
Fotbollskriget	30886	0
Forum	49079	0
Fortum	286385	0
Fjärilseffekten	141955	0
FTP-server	686178	0
Ett_småkryps_liv	87629	0
Et_tu,_Brute?	383228	0
Eon	47945	0
Encelliga_organismer	114931	0
Eddie_Cochran	13249	0
Ed_Harris	23193	0
Drängarna	198050	0
Dolk	104759	0
Dispens	101619	0
Dansknorska_alfabetet	303987	0
Dalby	16085	0
Döderhultarn	418	0
Cymbal	16553	0
Cowboy	65946	0
Coimbragruppen	59229	0
Cockerpoo	692460	0
Cliffhanger	117691	0
Cleveland	9896	0
Citigroup	192042	0
Charlotte_Gainsbourg	493567	0
Cesar_Millan	844191	0
Casa_Batlló	399469	0
Borzoi	86704	0
Boeing_314	295052	0
Blåsmanet	250265	0
BMW_M6	360552	0
Avrundning	81989	0
Audi_A3	43711	0
Athos	260097	0
At_the_Gates	120887	0
Askim	182376	0
Aron	19968	0
Aprilskämt	62947	0
Antony_and_the_Johnsons	127675	0
Antenn	66265	0
Antarktis_historia	367993	0
Angela_Kovács	129771	0
Angel_Dark	230363	0
Andrew_Johnson	45480	0
Anatomiska_termer_för_rörelse	486466	0
Alias	106044	0
3_oktober	11335	0
Danmark-Norge	133313	0
Yasmine_Bleeth	89374	0
Valpolicella	334067	0
Traktat	272186	0
Tidsdilatation	41632	0
Thinner	343522	0
Stegosaurus	211499	0
Stämpling	383700	0
Seleukiderna	38164	0
Reaktans	63174	0
POS	262132	0
Method_Man	347480	0
Ken_Lennaárd	154998	0
Köttproduktion	258012	0
Iraks_flagga	19056	0
HPLC	240041	0
Göta_älvbron	15678	0
Finansiell_ekonomi	239392	0
Exekutiv_auktion	336025	0
Elit	38685	0
De_rödgröna	919736	0
Chiang_Kai-shek	23012	0
Bourgogneviner	28425	0
Berghain	418383	0
Baldur_von_Schirach	16791	0
Atmosfär_(tryckenhet)	63019	0
Anteckningar	337283	0
Accuracy_International_Arctic_Warfare	485800	0
William_Morris	58851	0
Wilhelm_Stenhammar	69078	0
Voyager_2	62772	0
Volkswagen_Scirocco	65485	0
Vevhusventilation	164743	0
Valmat_tak	64867	0
Världsspråk	206498	0
Urindoeuropéer	222760	0
Ukrainska	26898	0
